GB/Bev 6th May | TO BE PLACED | 109325608 | Windforpower |  11 |  0 |  100 |  0 | -100
GB/Ling 10th May | TO BE PLACED | 109382448 | Echoes Of War |  19 |  0 |  100 |  0 | -100
GB/Kemp 12th May | TO BE PLACED | 109403188 | Jacqueline Hyde |  17 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350758 | Welsh Inlet |  14 |  0 |  100 |  0 | -100
GB/Kemp 12th May | TO BE PLACED | 109403188 | Goodgoshmsmolly |  20 |  0 |  100 |  0 | -100
GB/Nott 10th May | TO BE PLACED | 109382434 | Cosseted |  11 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  12 |  0 |  100 |  0 | -100
GB/Kemp 8th May | TO BE PLACED | 109342755 | House Of Orange |  11 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  15 |  0 |  100 |  0 |  1325
GB/Ascot 10th May | TO BE PLACED | 109382400 | Montjess |  13 |  0 |  100 |  0 | -100
GB/Sthl 8th May | TO BE PLACED | 109350920 | Stoneacre Oskar |  14 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Otto Nicolai |  17 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Bridge Valley |  13 |  0 |  100 |  0 | -100
GB/Bev 6th May | TO BE PLACED | 109325616 | Special Report |  12 |  0 |  100 |  0 | -100
GB/Nott 11th May | TO BE PLACED | 109385899 | Chilli Green |  12 |  0 |  100 |  0 | -100
GB/Kemp 12th May | TO BE PLACED | 109403178 | Jumeirah Liberty |  20 |  0 |  100 |  0 | -100
GB/Kelso 8th May | TO BE PLACED | 109350704 | Farm Pixie |  12 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350750 | Vanvitelli |  14 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  16 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Uprise |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Pettochside |  15 |  0 |  100 |  0 | -100
GB/Warw 11th May | TO BE PLACED | 109385915 | Delores Rocket |  16 |  0 |  100 |  0 | -100
GB/Plump 12th May | TO BE PLACED | 109403212 | Airedale Lad |  12 |  0 |  100 |  0 | -100
GB/Bev 6th May | TO BE PLACED | 109325616 | Special Report |  14 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360901 | Theres No Rules |  18 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342575 | Intense Feeling |  16 |  0 |  100 |  0 |  1439
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  15 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  12 |  0 |  100 |  0 | -100
GB/Catt 7th May | TO BE PLACED | 109330800 | Sally Friday |  16 |  0 |  100 |  0 |  1420
GB/Ascot 11th May | TO BE PLACED | 109385872 | Verse Of Love |  19 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342585 | Miss Lahar |  13 |  0 |  100 |  0 | -100
GB/Kemp 6th May | TO BE PLACED | 109325626 | Lincolnrose |  20 |  0 |  100 |  0 | -100
GB/Newt 9th May | TO BE PLACED | 109360881 | Nothing Personal |  14 |  0 |  100 |  0 | -100
GB/Newt 9th May | TO BE PLACED | 109360891 | Admiral Boom |  12 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350762 | No Win No Fee |  14 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  13 |  0 |  100 |  0 | -100
GB/Worc 12th May | TO BE PLACED | 109408765 | Dane Cottage |  11 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342585 | Miss Lahar |  16 |  0 |  100 |  0 | -100
GB/Hex 11th May | TO BE PLACED | 109403137 | Lewlaur Supreme |  20 |  0 |  100 |  0 | -100
GB/Nott 10th May | TO BE PLACED | 109382434 | Nashrah |  13 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Bridge Valley |  13 |  0 |  100 |  0 | -100
GB/FfosL 6th May | TO BE PLACED | 109330761 | Gwili Spar |  17 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  11 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385929 | Three Glasses |  11 |  0 |  100 |  0 | -100
GB/Fake 7th May | TO BE PLACED | 109342694 | Simplified |  15 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382400 | Janie Runaway |  16 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360907 | Langarve Lass |  14 |  0 |  100 |  0 | -100
GB/Chest 10th May | TO BE PLACED | 109382386 | Mad Moose |  14 |  0 |  100 |  0 |  1230
GB/Chest 10th May | TO BE PLACED | 109382392 | Wicked Tara |  18 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Rebellious Guest |  11 |  0 |  100 |  0 | -100
GB/Catt 7th May | TO BE PLACED | 109330800 | Sally Friday |  15 |  0 |  100 |  0 |  1325
GB/Wind 6th May | TO BE PLACED | 109325653 | Nasri |  12 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385927 | Ellaal |  11 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360905 | Captain Wilson |  11 |  0 |  100 |  0 | -100
GB/Nott 10th May | TO BE PLACED | 109382434 | Nashrah |  11 |  0 |  100 |  0 | -100
GB/Ling 10th May | TO BE PLACED | 109382452 | Raymonds Dream |  14 |  0 |  100 |  0 | -100
GB/Warw 6th May | TO BE PLACED | 109325645 | Just Isla |  16 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342575 | Intense Feeling |  13 |  0 |  100 |  0 |  1089
GB/Nott 10th May | TO BE PLACED | 109382434 | Cosseted |  14 |  0 |  100 |  0 | -100
GB/Chest 10th May | TO BE PLACED | 109382390 | Queens Revenge |  14 |  0 |  100 |  0 | -100
GB/Hayd 11th May | TO BE PLACED | 109385942 | Ruler Of All |  13 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  16 |  0 |  100 |  0 | -100
GB/Worc 12th May | TO BE PLACED | 109408757 | Mostly Bob |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Perfect Pastime |  12 |  0 |  100 |  0 | -100
GB/Kemp 8th May | TO BE PLACED | 109342759 | Knight Charm |  15 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350758 | Welsh Inlet |  13 |  0 |  100 |  0 | -100
GB/Ripon 10th May | TO BE PLACED | 109382412 | Indego Blues |  12 |  0 |  100 |  0 | -100
GB/Sthl 8th May | TO BE PLACED | 109350914 | Mid Yorkshire Golf |  20 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360867 | Tellovoi |  14 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342585 | Miss Lahar |  11 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Lucanor |  14 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342585 | Miss Lahar |  16 |  0 |  100 |  0 | -100
GB/Kemp 6th May | TO BE PLACED | 109325622 | Caesars Gift |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  15 |  0 |  100 |  0 | -100
GB/Chest 10th May | TO BE PLACED | 109382386 | Mad Moose |  15 |  0 |  100 |  0 |  1325
GB/Sthl 9th May | TO BE PLACED | 109360905 | Whispering Harry |  16 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  15 |  0 |  100 |  0 | -100
GB/Sthl 8th May | TO BE PLACED | 109350912 | Vogarth |  15 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382406 | Club House |  17 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385870 | Candycakes |  12 |  0 |  100 |  0 | -100
GB/Worc 12th May | TO BE PLACED | 109408765 | Dane Cottage |  16 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Waking Warrior |  13 |  0 |  100 |  0 |  1088
GB/Sthl 8th May | TO BE PLACED | 109350914 | Dubai Rythm |  13 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Headstight |  12 |  0 |  100 |  0 |  1069
GB/Chest 8th May | TO BE PLACED | 109342575 | Intense Feeling |  15 |  0 |  100 |  0 |  1352
GB/Ripon 10th May | TO BE PLACED | 109382412 | Green Park |  11 |  0 |  100 |  0 | -100
GB/Yarm 7th May | TO BE PLACED | 109330828 | Give Us A Belle |  15 |  0 |  100 |  0 |  1278
GB/Warw 11th May | TO BE PLACED | 109385911 | Roodee Lady |  12 |  0 |  100 |  0 | -100
GB/Kemp 8th May | TO BE PLACED | 109342761 | Burnbrake |  13 |  0 |  100 |  0 | -100
GB/Extr 7th May | TO BE PLACED | 109342672 | Carolingian |  15 |  0 |  100 |  0 | -100
GB/Bath 6th May | TO BE PLACED | 109325602 | Choisirez |  13 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  16 |  0 |  100 |  0 |  1420
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Headstight |  15 |  0 |  100 |  0 |  1317
GB/FfosL 6th May | TO BE PLACED | 109330761 | Vicator |  14 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385864 | Costa Filey |  15 |  0 |  100 |  0 | -100
GB/Catt 7th May | TO BE PLACED | 109330808 | Dont Tell |  13 |  0 |  100 |  0 | -100
GB/Sthl 8th May | TO BE PLACED | 109350920 | Stoneacre Oskar |  12 |  0 |  100 |  0 | -100
GB/Kemp 8th May | TO BE PLACED | 109342761 | Burnbrake |  12 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Headstight |  12 |  0 |  100 |  0 |  1012
GB/Kemp 12th May | TO BE PLACED | 109403178 | Jumeirah Liberty |  16 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385927 | Ellaal |  12 |  0 |  100 |  0 | -100
GB/Kemp 8th May | TO BE PLACED | 109342751 | Bullseye Babe |  19 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Otto Nicolai |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  13 |  0 |  100 |  0 | -100
GB/Chest 10th May | TO BE PLACED | 109382386 | Mad Moose |  14 |  0 |  100 |  0 |  1183
GB/Good 9th May | TO BE PLACED | 109350758 | Welsh Inlet |  14 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  14 |  0 |  100 |  0 |  1183
GB/FfosL 6th May | TO BE PLACED | 109330761 | On The Case |  12 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Headstight |  13 |  0 |  100 |  0 |  1103
GB/Sthl 9th May | TO BE PLACED | 109360901 | Rasteau |  15 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382400 | Okavango |  13 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350758 | Welsh Inlet |  12 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Bridge Valley |  16 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Karate Queen |  13 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Elusive Flame |  14 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350750 | Lybica |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Uprise |  12 |  0 |  100 |  0 | -100
GB/Bev 6th May | TO BE PLACED | 109325616 | Special Report |  16 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Verse Of Love |  13 |  0 |  100 |  0 | -100
GB/Nott 11th May | TO BE PLACED | 109385905 | Ma Kellys |  16 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360897 | Moneymix |  11 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382406 | Club House |  18 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Pettochside |  11 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382398 | Riptide |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Dorback |  11 |  0 |  100 |  0 |  945
GB/Ascot 11th May | TO BE PLACED | 109385868 | Number Theory |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Elusive Flame |  19 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385864 | Flying Author |  15 |  0 |  100 |  0 | -100
GB/Winc 9th May | TO BE PLACED | 109361288 | Picklegend |  13 |  0 |  100 |  0 | -100
GB/Kelso 8th May | TO BE PLACED | 109350714 | George Almighty |  18 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342575 | Intense Feeling |  14 |  0 |  100 |  0 |  1264
GB/Ascot 11th May | TO BE PLACED | 109385874 | Pick A Little |  18 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  16 |  0 |  100 |  0 |  1373
GB/FfosL 6th May | TO BE PLACED | 109330761 | On The Case |  13 |  0 |  100 |  0 | -100
GB/Catt 7th May | TO BE PLACED | 109330800 | Sally Friday |  12 |  0 |  100 |  0 |  993
GB/Chest 10th May | TO BE PLACED | 109382386 | Zafarqand |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385870 | Tipping Over |  13 |  0 |  100 |  0 | -100
GB/Plump 12th May | TO BE PLACED | 109403206 | Rachaels Ruby |  19 |  0 |  100 |  0 |  1658
GB/Hex 11th May | TO BE PLACED | 109403135 | Mrs Grass |  20 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  15 |  0 |  100 |  0 | -100
GB/Plump 12th May | TO BE PLACED | 109403214 | Drussell |  15 |  0 |  100 |  0 | -100
GB/Fake 7th May | TO BE PLACED | 109342704 | Cairanne |  13 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360869 | Rewarded |  13 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350758 | Leadenhall Lass |  14 |  0 |  100 |  0 | -100
GB/Sthl 8th May | TO BE PLACED | 109350914 | Dubai Rythm |  11 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  17 |  0 |  100 |  0 |  1468
GB/Good 9th May | TO BE PLACED | 109350758 | Leadenhall Lass |  13 |  0 |  100 |  0 | -100
GB/Kelso 8th May | TO BE PLACED | 109350712 | Just Maddie |  13 |  0 |  100 |  0 | -100
GB/Plump 12th May | TO BE PLACED | 109403214 | Drussell |  14 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Bubbly Bellini |  15 |  0 |  100 |  0 | -100
GB/Bath 6th May | TO BE PLACED | 109325602 | Captain Cavallo |  13 |  0 |  100 |  0 | -100
GB/Ling 11th May | TO BE PLACED | 109385884 | Hard Walnut |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  17 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382402 | Church Music |  19 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Elusive Flame |  18 |  0 |  100 |  0 | -100
GB/Chest 10th May | TO BE PLACED | 109382392 | Wicked Tara |  19 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382400 | Okavango |  11 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385927 | Ellaal |  13 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342583 | Maraweh |  18 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360879 | Break Rank |  15 |  0 |  100 |  0 | -100
GB/Hex 11th May | TO BE PLACED | 109403135 | Mrs Grass |  17 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350750 | Lybica |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385864 | Costa Filey |  12 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360879 | Break Rank |  13 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342579 | Kiama Bay |  13 |  0 |  100 |  0 | -100
GB/Ham 10th May | TO BE PLACED | 109382428 | Lochluichart |  16 |  0 |  100 |  0 | -100
GB/Ling 11th May | TO BE PLACED | 109385884 | Majestic Oasis |  11 |  0 |  100 |  0 | -100
GB/Kemp 7th May | TO BE PLACED | 109330788 | Lively Little Lady |  16 |  0 |  100 |  0 | -100
GB/Plump 12th May | TO BE PLACED | 109403212 | Airedale Lad |  12 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342587 | Snowy Dawn |  14 |  0 |  100 |  0 |  1183
GB/Kemp 6th May | TO BE PLACED | 109325626 | Simply Elegant |  14 |  0 |  100 |  0 | -100
GB/Catt 7th May | TO BE PLACED | 109330808 | Tomasini |  11 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342583 | Revise |  14 |  0 |  100 |  0 | -100
GB/Chest 10th May | TO BE PLACED | 109382386 | Zafarqand |  14 |  0 |  100 |  0 | -100
GB/Kemp 12th May | TO BE PLACED | 109403188 | Goodgoshmsmolly |  17 |  0 |  100 |  0 | -100
GB/Kelso 8th May | TO BE PLACED | 109350712 | Just Maddie |  13 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Karate Queen |  11 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  15 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Verse Of Love |  13 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Lucanor |  15 |  0 |  100 |  0 | -100
GB/Warw 11th May | TO BE PLACED | 109385915 | Delores Rocket |  16 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350762 | No Win No Fee |  13 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Otto Nicolai |  20 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382406 | Run It Twice |  13 |  0 |  100 |  0 | -100
GB/Ling 10th May | TO BE PLACED | 109382452 | Raymonds Dream |  15 |  0 |  100 |  0 | -100
GB/Kelso 8th May | TO BE PLACED | 109350704 | Farm Pixie |  13 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385923 | Headstight |  14 |  0 |  100 |  0 |  1243
GB/Newt 9th May | TO BE PLACED | 109360881 | Hugo Drax |  11 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360879 | Break Rank |  13 |  0 |  100 |  0 | -100
GB/MrktR 10th May | TO BE PLACED | 109383749 | Xenophon |  12 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360875 | Countess Lupus |  20 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360901 | Rasteau |  12 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342579 | Softsong |  15 |  0 |  100 |  0 | -100
GB/Newt 9th May | TO BE PLACED | 109360881 | The Happy Warrior |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385870 | Tipping Over |  12 |  0 |  100 |  0 | -100
GB/Kemp 7th May | TO BE PLACED | 109330788 | Lively Little Lady |  14 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Perfect Pastime |  12 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342579 | Softsong |  16 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385929 | Ground Ginger |  12 |  0 |  100 |  0 | -100
GB/Extr 7th May | TO BE PLACED | 109342672 | Carolingian |  12 |  0 |  100 |  0 | -100
GB/Catt 7th May | TO BE PLACED | 109330800 | Blue Top |  11 |  0 |  100 |  0 | -100
GB/Winc 9th May | TO BE PLACED | 109361288 | Picklegend |  12 |  0 |  100 |  0 | -100
GB/Warw 6th May | TO BE PLACED | 109325649 | Limoges |  11 |  0 |  100 |  0 | -100
GB/Kemp 8th May | TO BE PLACED | 109342757 | Echoe Beach |  17 |  0 |  100 |  0 | -100
GB/Warw 11th May | TO BE PLACED | 109385909 | Bold Max |  16 |  0 |  100 |  0 | -100
GB/Nott 10th May | TO BE PLACED | 109382434 | Crave |  17 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382402 | Church Music |  14 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360867 | Tellovoi |  13 |  0 |  100 |  0 | -100
GB/Warw 6th May | TO BE PLACED | 109325647 | Striking Echo |  11 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  13 |  0 |  100 |  0 |  1135
GB/Chest 8th May | TO BE PLACED | 109342579 | Kiama Bay |  12 |  0 |  100 |  0 | -100
GB/Nott 10th May | TO BE PLACED | 109382434 | Kennys Girl |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Elusive Flame |  20 |  0 |  100 |  0 | -100
GB/Thirsk 11th May | TO BE PLACED | 109385919 | Polar Forest |  20 |  0 |  100 |  0 | -100
GB/Nott 11th May | TO BE PLACED | 109385893 | Carneades |  15 |  0 |  100 |  0 | -100
GB/Kemp 6th May | TO BE PLACED | 109325626 | Jareeda |  11 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382406 | Run It Twice |  12 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Elusive Flame |  15 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382402 | Church Music |  12 |  0 |  100 |  0 | -100
GB/Warw 6th May | TO BE PLACED | 109325645 | Just Isla |  20 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360867 | Tellovoi |  12 |  0 |  100 |  0 | -100
GB/Good 9th May | TO BE PLACED | 109350762 | No Win No Fee |  14 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385872 | Piscean |  15 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385874 | Clear Praise |  13 |  0 |  100 |  0 | -100
GB/Chest 9th May | TO BE PLACED | 109360869 | Rewarded |  13 |  0 |  100 |  0 | -100
GB/Hayd 11th May | TO BE PLACED | 109385942 | Ruler Of All |  12 |  0 |  100 |  0 | -100
GB/FfosL 6th May | TO BE PLACED | 109330761 | Gwili Spar |  17 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382400 | Okavango |  16 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342577 | Jathabah |  18 |  0 |  100 |  0 |  1563
GB/Warw 11th May | TO BE PLACED | 109385915 | Delores Rocket |  14 |  0 |  100 |  0 | -100
GB/Ling 10th May | TO BE PLACED | 109382448 | Echoes Of War |  18 |  0 |  100 |  0 | -100
GB/Hex 11th May | TO BE PLACED | 109403145 | Northern Executive |  14 |  1 |  100 |  1080 |  926
GB/Yarm 7th May | TO BE PLACED | 109330828 | Give Us A Belle |  12 |  0 |  100 |  0 |  993
GB/Newt 9th May | TO BE PLACED | 109360881 | Louis Phillipe |  15 |  0 |  100 |  0 | -100
GB/Chest 8th May | TO BE PLACED | 109342575 | Outback Lover |  13 |  0 |  100 |  0 | -100
GB/Warw 11th May | TO BE PLACED | 109385909 | Bold Max |  16 |  0 |  100 |  0 | -100
GB/Ascot 11th May | TO BE PLACED | 109385864 | Costa Filey |  12 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Lucanor |  17 |  0 |  100 |  0 | -100
GB/Ascot 10th May | TO BE PLACED | 109382402 | Church Music |  15 |  0 |  100 |  0 | -100
GB/Kemp 12th May | TO BE PLACED | 109403173 | Monte Kaolino |  12 |  0 |  100 |  0 | -100
GB/Newt 9th May | TO BE PLACED | 109360881 | The Happy Warrior |  12 |  0 |  100 |  0 | -100
GB/Plump 12th May | TO BE PLACED | 109403214 | Drussell |  12 |  0 |  100 |  0 | -100
GB/Ham 10th May | TO BE PLACED | 109382422 | Princess Cayan |  12 |  0 |  100 |  0 | -100
GB/Worc 12th May | TO BE PLACED | 109408753 | Generalise |  13 |  0 |  100 |  0 | -100
GB/Sthl 9th May | TO BE PLACED | 109360903 | Otto Nicolai |  13 |  0 |  100 |  0 | -100
